/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_08_950.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_08_950.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_08_950.jpg,0.02284788,1,0,30.19027
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_09_021.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_09_021.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_09_021.jpg,0.02101365,1,0,30.19029
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_09_089.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_09_089.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_09_089.jpg,0.01901533,1,0,30.19038
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_09_159.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_09_159.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_09_159.jpg,0.01901533,1,0,30.19033
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_09_226.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_09_226.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_09_226.jpg,0.01901533,1,0,30.1903
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_09_294.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_09_294.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_09_294.jpg,0.009237614,1,0,30.19031
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_09_363.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_09_363.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_09_363.jpg,-0.004782335,1,0,30.19026
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_09_431.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_09_431.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_09_431.jpg,-0.006944476,1,0,30.19027
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_09_507.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_09_507.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_09_507.jpg,-0.007877854,1,0,30.19029
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_09_576.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_09_576.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_09_576.jpg,-0.007877854,1,0,30.19028
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_09_647.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_09_647.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_09_647.jpg,-0.007877854,1,0,30.19029
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_09_718.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_09_718.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_09_718.jpg,-0.007042651,1,0,30.1903
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_09_785.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_09_785.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_09_785.jpg,-0.005077146,1,0,30.1903
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_09_853.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_09_853.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_09_853.jpg,-0.004176302,1,0,30.19029
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_09_921.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_09_921.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_09_921.jpg,-0.004176302,1,0,30.1903
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_09_990.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_09_990.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_09_990.jpg,-0.004176302,1,0,30.1903
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_10_062.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_10_062.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_10_062.jpg,-0.005028203,1,0,30.19028
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_10_130.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_10_130.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_10_130.jpg,-0.008385712,1,0,30.19029
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_10_197.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_10_197.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_10_197.jpg,-0.01264407,1,0,30.19028
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_10_266.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_10_266.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_10_266.jpg,-0.01564141,1,0,30.19028
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_10_333.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_10_333.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_10_333.jpg,-0.01765586,1,0,30.19025
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_10_403.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_10_403.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_10_403.jpg,-0.02453469,1,0,30.19024
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_10_474.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_10_474.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_10_474.jpg,-0.0357047,1,0,30.19013
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_10_546.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_10_546.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_10_546.jpg,-0.04970824,1,0,30.18999
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_10_617.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_10_617.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_10_617.jpg,-0.05427781,1,0,30.19001
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_10_688.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_10_688.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_10_688.jpg,-0.05725875,1,0,30.19004
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_10_757.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_10_757.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_10_757.jpg,-0.05725875,1,0,30.19012
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_10_824.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_10_824.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_10_824.jpg,-0.05725875,1,0,30.19016
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_10_896.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_10_896.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_10_896.jpg,-0.05725875,1,0,30.19019
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_10_966.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_10_966.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_10_966.jpg,-0.05725875,1,0,30.19019
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_11_037.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_11_037.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_11_037.jpg,-0.05725875,1,0,30.19021
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_11_107.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_11_107.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_11_107.jpg,-0.05725875,1,0,30.19024
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_11_177.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_11_177.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_11_177.jpg,-0.05725875,1,0,30.19022
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_11_245.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_11_245.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_11_245.jpg,-0.05725875,1,0,30.19022
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_11_317.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_11_317.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_11_317.jpg,-0.05725875,1,0,30.19023
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_11_386.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_11_386.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_11_386.jpg,-0.05085495,1,0,30.19022
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_11_452.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_11_452.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_11_452.jpg,-0.04774303,1,0,30.19031
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_11_524.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_11_524.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_11_524.jpg,-0.04581034,1,0,30.1903
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_11_594.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_11_594.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_11_594.jpg,-0.0449095,1,0,30.19029
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_11_663.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_11_663.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_11_663.jpg,-0.0449095,1,0,30.19028
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_11_730.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_11_730.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_11_730.jpg,-0.0449095,1,0,30.19028
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_11_801.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_11_801.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_11_801.jpg,-0.0449095,1,0,30.19026
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_11_871.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_11_871.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_11_871.jpg,-0.0449095,1,0,30.19027
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_11_941.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_11_941.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_11_941.jpg,-0.0449095,1,0,30.19025
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_12_011.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_12_011.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_12_011.jpg,-0.0449095,1,0,30.19025
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_12_079.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_12_079.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_12_079.jpg,-0.0449095,1,0,30.19027
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_12_150.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_12_150.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_12_150.jpg,-0.0449095,1,0,30.19025
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_12_219.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_12_219.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_12_219.jpg,-0.04169939,1,0,30.19029
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_12_291.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_12_291.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_12_291.jpg,-0.04063473,1,0,30.19029
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_12_361.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_12_361.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_12_361.jpg,-0.03760485,1,0,30.19037
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_12_428.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_12_428.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_12_428.jpg,-0.03760485,1,0,30.19027
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_12_497.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_12_497.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_12_497.jpg,-0.03760485,1,0,30.19029
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_12_566.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_12_566.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_12_566.jpg,-0.03760485,1,0,30.19027
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_12_634.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_12_634.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_12_634.jpg,-0.03760485,1,0,30.1903
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_12_704.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_12_704.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_12_704.jpg,-0.03760485,1,0,30.19028
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_12_776.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_12_776.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_12_776.jpg,-0.03311704,1,0,30.19029
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_12_846.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_12_846.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_12_846.jpg,-0.01572317,1,0,30.19035
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_12_915.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_12_915.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_12_915.jpg,-0.01465851,1,0,30.19033
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_12_984.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_12_984.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_12_984.jpg,-0.01465851,1,0,30.19032
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_13_055.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_13_055.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_13_055.jpg,-0.01465851,1,0,30.19031
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_13_125.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_13_125.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_13_125.jpg,-0.0164602,1,0,30.19029
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_13_196.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_13_196.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_13_196.jpg,-0.0164602,1,0,30.19029
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_13_264.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_13_264.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_13_264.jpg,-0.00805808,1,0,30.19031
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_13_333.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_13_333.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_13_333.jpg,-0.006076165,1,0,30.19032
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_13_402.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_13_402.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_13_402.jpg,-0.006076165,1,0,30.1903
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_13_471.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_13_471.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_13_471.jpg,-0.006076165,1,0,30.1903
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_13_540.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_13_540.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_13_540.jpg,-0.006076165,1,0,30.1903
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_13_613.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_13_613.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_13_613.jpg,-0.006928066,1,0,30.19031
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_13_685.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_13_685.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_13_685.jpg,-0.006928066,1,0,30.19029
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_13_753.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_13_753.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_13_753.jpg,-0.006928066,1,0,30.19031
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_33_13_826.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_33_13_826.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_33_13_826.jpg,-0.006928066,1,0,30.19029
